Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.295227,-53.505787,10/17/2014,11:02:35,806.6,1
t,d,-28.295238,-53.505783,10/17/2014,11:02:36,810,0
t,d,-28.295597,-53.506786,10/17/2014,11:02:37,632.6,0
t,d,-28.295191,-53.506664,10/17/2014,11:02:38,585.7,0
t,d,-28.294777,-53.506439,10/17/2014,11:02:39,548.2,0
t,d,-28.294775,-53.506439,10/17/2014,11:02:40,548.1,0
t,d,-28.294775,-53.506439,10/17/2014,11:02:41,548.1,0
t,d,-28.294775,-53.506439,10/17/2014,11:02:42,548.1,0
t,d,-28.294661,-53.506546,10/17/2014,11:02:43,525.3,0
t,d,-28.294542,-53.506268,10/17/2014,11:02:44,505.8,0
t,d,-28.294542,-53.506264,10/17/2014,11:02:45,505.8,0
t,d,-28.294540,-53.506264,10/17/2014,11:02:46,505.8,0
t,d,-28.294449,-53.506298,10/17/2014,11:02:47,501.6,0
t,d,-28.294397,-53.506214,10/17/2014,11:02:48,497.8,0
t,d,-28.294361,-53.506165,10/17/2014,11:02:49,496.2,0
t,d,-28.294340,-53.506111,10/17/2014,11:02:50,493.9,0
t,d,-28.294310,-53.506130,10/17/2014,11:02:51,489,0
t,d,-28.294304,-53.506130,10/17/2014,11:02:52,485.1,0
t,d,-28.294231,-53.506130,10/17/2014,11:02:53,478.1,0
t,d,-28.294205,-53.506130,10/17/2014,11:02:54,476.7,0
t,d,-28.294144,-53.506035,10/17/2014,11:02:55,471.3,0
t,d,-28.294107,-53.506039,10/17/2014,11:02:56,468.2,0
t,d,-28.294104,-53.506058,10/17/2014,11:02:57,466.4,0
t,d,-28.294096,-53.506065,10/17/2014,11:02:58,464.9,0
t,d,-28.294079,-53.506073,10/17/2014,11:02:59,463.8,0
t,d,-28.294037,-53.506092,10/17/2014,11:03:00,460.7,0
t,d,-28.294031,-53.506092,10/17/2014,11:03:01,460.7,0
t,d,-28.294020,-53.506092,10/17/2014,11:03:02,460.5,0
t,d,-28.294008,-53.506096,10/17/2014,11:03:03,459.7,0
t,d,-28.294006,-53.506092,10/17/2014,11:03:04,459.8,0
t,d,-28.294006,-53.506096,10/17/2014,11:03:05,459.2,0
t,d,-28.294010,-53.506100,10/17/2014,11:03:06,459.2,0
t,d,-28.294012,-53.506104,10/17/2014,11:03:07,459.5,0
t,d,-28.294024,-53.506104,10/17/2014,11:03:08,458.6,0
t,d,-28.294031,-53.506104,10/17/2014,11:03:09,458.2,0
t,d,-28.294031,-53.506100,10/17/2014,11:03:10,458.2,0
t,d,-28.294031,-53.506100,10/17/2014,11:03:11,458.1,0
t,d,-28.294031,-53.506096,10/17/2014,11:03:12,458.1,0
t,d,-28.294031,-53.506092,10/17/2014,11:03:13,458.1,0
t,d,-28.294029,-53.506092,10/17/2014,11:03:14,458.1,0
t,d,-28.294027,-53.506088,10/17/2014,11:03:15,458.1,0
t,d,-28.294020,-53.506092,10/17/2014,11:03:16,456.4,0
t,d,-28.294018,-53.506088,10/17/2014,11:03:17,454.9,0
t,d,-28.294008,-53.506081,10/17/2014,11:03:18,453.6,0
t,d,-28.294006,-53.506081,10/17/2014,11:03:19,452.7,0
t,d,-28.294001,-53.506073,10/17/2014,11:03:20,452,0
t,d,-28.293993,-53.506065,10/17/2014,11:03:21,451.9,0
t,d,-28.293991,-53.506058,10/17/2014,11:03:22,452.3,0
t,d,-28.293987,-53.506054,10/17/2014,11:03:23,452.9,0
t,d,-28.293983,-53.506054,10/17/2014,11:03:24,453.1,0
t,d,-28.293980,-53.506054,10/17/2014,11:03:25,452.5,0
t,d,-28.293966,-53.506062,10/17/2014,11:03:26,452.5,0
t,d,-28.293968,-53.506073,10/17/2014,11:03:27,452.4,0
t,d,-28.293968,-53.506081,10/17/2014,11:03:28,451.9,0
t,d,-28.293968,-53.506077,10/17/2014,11:03:29,451.7,0
t,d,-28.293968,-53.506084,10/17/2014,11:03:30,451,0
t,d,-28.293968,-53.506084,10/17/2014,11:03:31,451,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:32,451,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:33,451,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:34,450.9,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:35,450.9,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:36,450.9,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:37,450.9,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:38,450.9,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:39,450.9,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:40,450.8,0
t,d,-28.293966,-53.506084,10/17/2014,11:03:41,450.8,0
t,d,-28.293964,-53.506084,10/17/2014,11:03:42,450.8,0
t,d,-28.293964,-53.506084,10/17/2014,11:03:43,450.8,0
t,d,-28.293964,-53.506084,10/17/2014,11:03:44,450.8,0
t,d,-28.293964,-53.506084,10/17/2014,11:03:45,450.8,0
t,d,-28.293962,-53.506084,10/17/2014,11:03:46,450.7,0
t,d,-28.293962,-53.506084,10/17/2014,11:03:47,450.7,0
t,d,-28.293962,-53.506084,10/17/2014,11:03:48,450.7,0
t,d,-28.293962,-53.506084,10/17/2014,11:03:49,450.7,0
t,d,-28.293962,-53.506084,10/17/2014,11:03:50,450.7,0
t,d,-28.293962,-53.506081,10/17/2014,11:03:51,450.7,0
t,d,-28.293961,-53.506081,10/17/2014,11:03:52,450.7,0
t,d,-28.293961,-53.506081,10/17/2014,11:03:53,450.7,0
t,d,-28.293959,-53.506081,10/17/2014,11:03:54,450.7,0
t,d,-28.293959,-53.506077,10/17/2014,11:03:55,450.7,0
t,d,-28.293959,-53.506077,10/17/2014,11:03:56,450.7,0
t,d,-28.293957,-53.506077,10/17/2014,11:03:57,450.6,0
t,d,-28.293957,-53.506077,10/17/2014,11:03:58,450.6,0
t,d,-28.293955,-53.506077,10/17/2014,11:03:59,450.6,0
t,d,-28.293955,-53.506077,10/17/2014,11:04:00,450.6,0
t,d,-28.293955,-53.506077,10/17/2014,11:04:01,450.6,0
t,d,-28.293953,-53.506077,10/17/2014,11:04:02,450.6,0
t,d,-28.293951,-53.506077,10/17/2014,11:04:03,450.6,0
t,d,-28.293951,-53.506077,10/17/2014,11:04:04,450.6,0
t,d,-28.293949,-53.506077,10/17/2014,11:04:05,450.6,0
t,d,-28.293949,-53.506073,10/17/2014,11:04:06,450.6,0
t,d,-28.293949,-53.506073,10/17/2014,11:04:07,450.6,0
