Version,212

WGS 1984 (GPS),217, 6378137, 298.257223563, 0, 0, 0
USER GRID,0,0,0,0,0

t,d,-28.294273,-53.507401,10/17/2014,11:08:36,-8.1,1
t,d,-28.294250,-53.507370,10/17/2014,11:08:37,-8.1,0
t,d,-28.294245,-53.507328,10/17/2014,11:08:38,-8.1,0
t,d,-28.294193,-53.507248,10/17/2014,11:08:39,-8.1,0
t,d,-28.294193,-53.507244,10/17/2014,11:08:40,-8.1,0
t,d,-28.294191,-53.507244,10/17/2014,11:08:41,-8.1,0
t,d,-28.294189,-53.507240,10/17/2014,11:08:42,-8.1,0
t,d,-28.294189,-53.507240,10/17/2014,11:08:43,-8.1,0
t,d,-28.294189,-53.507240,10/17/2014,11:08:44,-8.1,0
t,d,-28.294191,-53.507240,10/17/2014,11:08:45,-8.1,0
t,d,-28.294191,-53.507240,10/17/2014,11:08:46,-8.1,0
t,d,-28.294191,-53.507240,10/17/2014,11:08:47,-8.1,0
t,d,-28.294111,-53.507172,10/17/2014,11:08:48,-8.1,0
t,d,-28.294083,-53.507130,10/17/2014,11:08:49,-8.1,0
t,d,-28.294073,-53.507099,10/17/2014,11:08:50,-8.1,0
t,d,-28.294067,-53.507080,10/17/2014,11:08:51,-8.1,0
t,d,-28.293493,-53.506214,10/17/2014,11:08:53,-8.1,0
t,d,-28.293493,-53.506214,10/17/2014,11:08:54,-8.1,0
t,d,-28.293289,-53.506035,10/17/2014,11:08:57,-8.1,0
t,d,-28.293276,-53.506031,10/17/2014,11:08:58,-8.1,0
t,d,-28.293282,-53.506042,10/17/2014,11:08:59,-8.1,0
t,d,-28.293234,-53.506054,10/17/2014,11:09:00,-8.1,0
t,d,-28.293238,-53.506126,10/17/2014,11:09:01,-8.1,0
t,d,-28.293228,-53.506298,10/17/2014,11:09:02,-8.1,0
t,d,-28.293247,-53.506313,10/17/2014,11:09:03,-8.1,0
t,d,-28.293320,-53.506321,10/17/2014,11:09:04,-8.1,0
t,d,-28.293318,-53.506325,10/17/2014,11:09:05,-8.1,0
t,d,-28.293318,-53.506325,10/17/2014,11:09:06,-8.1,0
t,d,-28.293331,-53.506329,10/17/2014,11:09:07,-8.1,0
t,d,-28.293331,-53.506329,10/17/2014,11:09:08,-8.1,0
t,d,-28.293333,-53.506329,10/17/2014,11:09:09,-8.1,0
t,d,-28.293333,-53.506329,10/17/2014,11:09:10,-8.1,0
t,d,-28.293333,-53.506325,10/17/2014,11:09:11,-8.1,0
t,d,-28.293335,-53.506325,10/17/2014,11:09:12,-8.1,0
t,d,-28.293335,-53.506325,10/17/2014,11:09:13,-8.1,0
t,d,-28.293337,-53.506321,10/17/2014,11:09:14,-8.1,0
t,d,-28.293339,-53.506321,10/17/2014,11:09:15,-8.1,0
t,d,-28.293339,-53.506317,10/17/2014,11:09:16,-8.1,0
t,d,-28.293341,-53.506317,10/17/2014,11:09:17,-8.1,0
t,d,-28.293341,-53.506317,10/17/2014,11:09:18,-8.1,0
t,d,-28.293343,-53.506313,10/17/2014,11:09:19,-8.1,0
t,d,-28.293344,-53.506313,10/17/2014,11:09:20,-8.1,0
t,d,-28.293346,-53.506313,10/17/2014,11:09:21,-8.1,0
t,d,-28.293348,-53.506313,10/17/2014,11:09:22,-8.1,0
t,d,-28.293358,-53.506325,10/17/2014,11:09:23,-8.1,0
t,d,-28.293358,-53.506325,10/17/2014,11:09:24,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:25,-8.1,0
t,d,-28.293362,-53.506321,10/17/2014,11:09:26,-8.1,0
t,d,-28.293364,-53.506317,10/17/2014,11:09:27,-8.1,0
t,d,-28.293364,-53.506317,10/17/2014,11:09:28,-8.1,0
t,d,-28.293364,-53.506321,10/17/2014,11:09:29,-8.1,0
t,d,-28.293364,-53.506321,10/17/2014,11:09:30,-8.1,0
t,d,-28.293364,-53.506321,10/17/2014,11:09:31,-8.1,0
t,d,-28.293364,-53.506325,10/17/2014,11:09:32,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:33,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:34,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:35,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:36,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:37,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:38,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:39,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:40,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:41,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:42,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:43,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:44,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:45,-8.1,0
t,d,-28.293362,-53.506325,10/17/2014,11:09:46,-8.1,0
t,d,-28.293362,-53.506321,10/17/2014,11:09:47,-8.1,0
t,d,-28.293362,-53.506321,10/17/2014,11:09:48,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:49,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:50,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:51,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:52,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:53,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:54,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:55,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:56,-8.1,0
t,d,-28.293360,-53.506321,10/17/2014,11:09:57,-8.1,0
t,d,-28.293360,-53.506325,10/17/2014,11:09:58,-8.1,0
t,d,-28.293360,-53.506325,10/17/2014,11:09:59,-8.1,0
t,d,-28.293360,-53.506325,10/17/2014,11:10:00,-8.1,0
t,d,-28.293360,-53.506325,10/17/2014,11:10:01,-8.1,0
t,d,-28.293360,-53.506325,10/17/2014,11:10:02,-8.1,0
t,d,-28.293360,-53.506329,10/17/2014,11:10:03,-8.1,0
t,d,-28.293360,-53.506329,10/17/2014,11:10:04,-8.1,0
t,d,-28.293360,-53.506329,10/17/2014,11:10:05,-8.1,0
t,d,-28.293360,-53.506329,10/17/2014,11:10:06,-8.1,0
t,d,-28.293360,-53.506329,10/17/2014,11:10:07,-8.1,0
t,d,-28.293360,-53.506329,10/17/2014,11:10:08,-8.1,0
t,d,-28.293360,-53.506329,10/17/2014,11:10:09,-8.1,0
t,d,-28.293358,-53.506329,10/17/2014,11:10:10,-8.1,0
t,d,-28.293358,-53.506329,10/17/2014,11:10:11,-8.1,0
t,d,-28.293358,-53.506329,10/17/2014,11:10:12,-8.1,0
t,d,-28.293358,-53.506329,10/17/2014,11:10:13,-8.1,0
t,d,-28.293358,-53.506332,10/17/2014,11:10:14,-8.1,0
t,d,-28.293358,-53.506332,10/17/2014,11:10:15,-8.1,0
t,d,-28.293358,-53.506332,10/17/2014,11:10:16,-8.1,0
t,d,-28.293358,-53.506332,10/17/2014,11:10:17,-8.1,0
t,d,-28.293358,-53.506332,10/17/2014,11:10:18,-8.1,0
t,d,-28.293358,-53.506336,10/17/2014,11:10:19,-8.1,0
t,d,-28.293358,-53.506336,10/17/2014,11:10:20,-8.1,0
t,d,-28.293358,-53.506336,10/17/2014,11:10:21,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:22,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:23,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:24,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:25,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:26,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:27,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:28,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:29,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:30,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:31,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:32,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:33,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:34,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:35,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:36,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:37,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:38,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:39,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:40,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:41,-8.1,0
t,d,-28.293356,-53.506336,10/17/2014,11:10:42,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:43,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:44,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:45,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:46,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:47,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:48,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:49,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:50,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:51,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:52,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:53,-8.1,0
t,d,-28.293356,-53.506340,10/17/2014,11:10:54,-8.1,0
t,d,-28.293358,-53.506336,10/17/2014,11:10:55,-8.1,0
t,d,-28.293362,-53.506340,10/17/2014,11:10:56,-8.1,0
t,d,-28.293369,-53.506340,10/17/2014,11:10:57,-8.1,0
t,d,-28.293369,-53.506329,10/17/2014,11:10:58,-8.1,0
t,d,-28.293367,-53.506321,10/17/2014,11:10:59,-8.1,0
t,d,-28.293377,-53.506329,10/17/2014,11:11:00,-8.1,0
t,d,-28.293379,-53.506336,10/17/2014,11:11:01,-8.1,0
t,d,-28.293381,-53.506336,10/17/2014,11:11:02,-8.1,0
t,d,-28.293385,-53.506344,10/17/2014,11:11:03,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:04,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:05,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:06,-8.1,0
t,d,-28.293388,-53.506344,10/17/2014,11:11:07,-8.1,0
t,d,-28.293388,-53.506344,10/17/2014,11:11:08,-8.1,0
t,d,-28.293388,-53.506344,10/17/2014,11:11:09,-8.1,0
t,d,-28.293388,-53.506344,10/17/2014,11:11:10,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:11,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:12,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:13,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:14,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:15,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:16,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:17,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:18,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:19,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:20,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:21,-8.1,0
t,d,-28.293386,-53.506348,10/17/2014,11:11:22,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:23,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:24,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:25,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:26,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:27,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:28,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:29,-8.1,0
t,d,-28.293388,-53.506348,10/17/2014,11:11:30,-8.1,0
